商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7479776662964456739,#欧提雅门窗我们都是追梦人使用我...提雅门窗是我们的使命#向上的力量,2025-03-09 19:53:59,"['欧提雅门窗', '向上的力量']",广西欧缇雅门窗,263,14,8,4,"['随拍', '生活记录', '日常vlog']",小白云 词曲 李宗盛。 只要努力未来将无比全力。 也许成长的日子里。 一路坎坷尽尽。 也许一会儿肩上满身污泥。 千方几遍灰心还有我。 我们在这里。 露出微笑 拿出信心。 让清净风雨全都过。 成长岁月里。 我们是团结的集体。 相信我们会创造奇迹。,https://www.douyin.com/video/7479776662964456739,True,00:01:13,视频,1741521239
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7481959973690313984,【3·15】品质保障，安心之选！守护家的...窗，诚信服务，放心选择！#欧缇雅门窗,2025-03-15 17:06:16,['欧缇雅门窗'],广西欧缇雅门窗,7,-1,1,-1,"['居家', '装修设计', '家装主材']",我们是佛山欧铁亚南宁门窗工厂。 拥有先进的生产设备和专业的技术团队。 我们始终坚持以质量为本。 每一扇门窗都经过严格的质量检测。 确保产品安全可靠。 在南宁我们基本为每个小区和家庭。 都提供了门窗订单服务。 收获了众多客户的质量。 我们会负责信赖和好评。 借此315消费选业之际。 我们将推出特别优惠活动。 欢迎新老客户全来自行选购。,https://www.douyin.com/video/7481959973690313984,True,00:00:33,视频,1742029576
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7486360380613217551,开启位也俗称开扇，开多少个扇就要...同。#门窗开启位#封窗封阳台#系统窗,2025-03-27 13:42:10,"['门窗开启位', '封窗封阳台', '系统窗']",广西欧缇雅门窗,9,-1,1,-1,"['居家', '家具家电', '猎奇好物']",什么老板 这个开启位的话还要另外算吗 这不是明白的 二次收费了吗 美女。 根据每个月的定制产品 它不一样 你开启位的多跟少 它的成本也不一样 所以说这个呈现在。 设计的一个方面 包括开启位的5D配件 卧上 沙上 复光 它的成本。 是比较高的。 那为什么不直接把开启位的价格直接平衡在固定位上面呢 这么麻烦。 打个比喻 有的人一同样的尺寸开一个窗 而你要开两个甚至三个 说说他他成本不一样 说说我们会尝试这个开启位的额外的一个费用。 行吧 老板。 你爽快我也爽快 拿收款码过来付款吧。 感谢美女寻找我们 欧迪娅 美川 你的信念是我们服务的开始 把事情做好哦 必须的。,https://www.douyin.com/video/7486360380613217551,True,00:01:00,视频,1743054130
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7496447742313024803,非洲客户亲临，欧缇雅门窗赢得国际...系统门窗 #封阳台 #阳光房 #落地窗,2025-04-23 18:06:16,"['欧缇雅门窗', '系统门窗', '封阳台', '阳光房', '落地窗']",广西欧缇雅门窗,8,-1,-1,2,"['居家', '装修设计', '家装主材']",今天我们接待了一位来自非洲的客户。 之前在我们这里下了一单。 觉得我们的产品质量很好。 这次他特地从非洲过来。 到我们欧提亚门窗工厂看产品。 对我们的产品非常满意。 当场又签了订单。 感谢这位客户的信任和支持。 我们会如既往的做好品质和服务。 让更多的朋友了解和认可我们的品质。,https://www.douyin.com/video/7496447742313024803,True,00:00:31,视频,1745402776
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7498171841379929359,超窄的135极简幕墙窗，高颜值又有性... #封阳台 #阳光房 #落地窗 #大玻璃,2025-04-28 09:36:32,"['系统门窗', '封阳台', '阳光房', '落地窗', '大玻璃']",广西欧缇雅门窗,12,1,-1,-1,"['居家', '装修设计', '家装主材']",想要做差异化的产品。 窄边系列的可以看一下。 这款135极简木墙窗。 它的壁厚是6.0。 窝衫壁厚达到2.5。 最后壁厚达到10点。 采用江阴海达密封胶条。 窝衫是全面屏设计。 6063T6铝牌。 表面是用拉丝工艺处理。 标配信义玻璃。 5加25A加5高达。 极限设计。 历史节度侧边锁。 自带儿童锁。 多种开启方式。 正常的平台。 还有。 也可以开车135极限。 快把它带回家吧。,https://www.douyin.com/video/7498171841379929359,True,00:00:56,视频,1745804192
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7499071092594674985,在本地买门窗，来欧缇雅工厂直营店，省去中间商，110系统窗只要398元㎡！,2025-04-30 19:45:53,[],广西欧缇雅门窗,81,44,44,10,"['', '', '']",如果你家正好有装门窗的需求。 恭喜你。 现在OTR110系统窗只要398元每平米。 包五斤 包玻璃 包安装。 做门窗我们更专业。 OTR门窗 南宁门窗源头厂家。 深耕门窗行业15年。 打造精益求精的门窗产品。 为客户提供设计制作 安装售后。 一战士服务。 欢迎实地考察 产品的质量。 现在点击视频下方链接预约。 即刻免费上门安装。,https://www.douyin.com/video/7499071092594674985,True,00:00:25,视频,1746013553
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7499073427307793705,在本地买门窗，来欧缇雅工厂直营店，省去中间商，110系统窗只要398元㎡！,2025-04-30 19:54:56,[],广西欧缇雅门窗,381,169,156,51,"['', '', '']",丰阳台定制门窗。 最近的距离就是工厂直接到您家。 现在起到5月10日。 OTA110系统窗只要398元每平米。 OTA门窗。 专业定制门窗。 15年源头厂家。 提供一站式服务。 包五金。 包玻璃。 包安装。 各种门窗款式种类。 任你选择。 一对一服务。 免费上门粮食。 免费设计服务。 免费送货上门。 免费安装。 现在只要398元每平米起。 就能享受OTA一站式服务。 还在犹豫什么。 马上点击左下角报名了解吧。,https://www.douyin.com/video/7499073427307793705,True,00:00:30,视频,1746014096
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7503774531614510387,欧缇雅专业15年制造高端门窗，398元...，设计、生产、安装、售后一站式服务！,2025-05-13 11:57:41,[],广西欧缇雅门窗,40,24,18,6,"['', '', '']",业主都追着我们下单。 因为15年1万多坪的门窗生产车间。 就是我们的底气。 我们华山OTA。 南宁门窗源头工厂。 拥有先进的生产设备。 和多条自动化生产线。 每一件产品都经过严格检测。 现在一系统门窗只要398。,https://www.douyin.com/video/7503774531614510387,True,00:00:31,视频,1747108661
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7503774550446853386,欧缇雅门窗现在只要398元平米，优惠错过不再有！赶紧来咨询吧！,2025-05-13 11:57:41,[],广西欧缇雅门窗,20,4,9,1,"['', '', '']",如果你刚好在考装修需要订制。 推拉窗 平开窗 推拉门 平开门 折点门等。 热门产品我们都有。 我们OTR门窗订制源头工厂。 你一定要来看看。 我们可以免费测量 免费设计出效果图。 从生产设计到送后安装。 以暂时服务。 让你用更少的预算做更好的门窗。 同样的品质比普通门店价的更低。 现在资讯我还享受免费设计。 免费上门凉房 免费出门窗方案。 赶快这里找我吧。,https://www.douyin.com/video/7503774550446853386,True,00:00:31,视频,1747108661
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7504568468763610387,在本地安装门窗怕买贵，就来我们欧...包玻璃包五金包安装，上门免费量尺！,2025-05-15 15:18:31,[],广西欧缇雅门窗,150,28,42,15,"['', '', '']",你家的门窗还在后面三家吗。 他买对了。 是怕买到质量不好的。 那就来我们OTM门窗云头工厂看看吧。 专注定制门窗15年。 现在还给南宁业主推出了一个大活动。 110系统屏开窗只要398一平方。 拒绝需高价格。 拒绝质量隐患。 免费上门凉房。 免费设置。 免费安装。 厂家服务更放心。 改底私信我。 抢载约会名额。,https://www.douyin.com/video/7504568468763610387,True,00:00:25,视频,1747293511
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7504568468797279499,欧缇雅门窗现在只要398元平米，优惠错过不再有！赶紧来咨询吧！,2025-05-15 15:18:31,[],广西欧缇雅门窗,557,230,231,74,"['', '', '']",因为我们是在南宁深耕15年的门窗源头工厂。 同样的品质比普通门店价格更低。 从设计到做工度和噪音。 我们配有专业对。 提供客服专员对接。 依补出设计方案。 设计到您满意为止。 如果你也有定制门窗需求。 赶紧联系我领取优惠名额。,https://www.douyin.com/video/7504568468797279499,True,00:00:28,视频,1747293511
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7505083610467224870,在本地买门窗，来欧缇雅工厂直营店，省去中间商，110系统窗只要398元㎡！,2025-05-17 00:37:37,[],广西欧缇雅门窗,114,77,43,14,"['', '', '']",加幽灵系列门窗只要398元每平方吗。 没错 398一平方。 包五金 包玻璃 包测量 包设计 包安装。 一条龙服务。 我们Altia门窗连头工厂。 专注门窗定制15年。 用实力诠释什么叫豪碰。 而且做的都是真材实料的安全系统门窗。 同样。 我们就是要把性价比做到极致。 不论是设备实力 服务 规模。 还是产品质量都经得起市场检验。 我们从不玩套路。 私信我 锁定优惠名额8。 错过可就亏大了。,https://www.douyin.com/video/7505083610467224870,True,00:00:35,视频,1747413457
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7505083635536530738,欧缇雅专业15年制造高端门窗，398元...，设计、生产、安装、售后一站式服务！,2025-05-17 00:37:37,[],广西欧缇雅门窗,173,75,57,25,"['', '', '']",专差价。 南宁15年门窗大厂。 真正做到让利给业主朋友们。 海底私信我。 享受约会名额。,https://www.douyin.com/video/7505083635536530738,True,00:00:28,视频,1747413457
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7507164805262855465,在本地买门窗，来欧缇雅工厂直营店，省去中间商，110系统窗只要398元㎡！,2025-05-22 15:13:39,[],广西欧缇雅门窗,35,11,11,4,"['', '', '']",通知下去。 我们OTR门充源头工厂优惠活动。 再加费。 可是我们OTR这个门充。 已经升级为398一平方了。 真的会推的。 不过必须加。 因为主朋友既要价格低。 又要品质好服务权。 不拿出我们15年门充大厂的本事。 怎么样留住客户啊。 那就包五斤 包玻璃 放两个。 两尺 包设计 包安装。 全部使用一线品牌铝材。 一线品牌五金。 一线品牌胶条。 没错。 就是让业主朋友们知道。 我们OTR门充源头工厂。 没有套路。 只有增长。 赶紧点击这里。 连续我们。,https://www.douyin.com/video/7507164805262855465,True,00:00:34,视频,1747898019
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7507164802100235539,欧缇雅专业15年制造高端门窗，398元...，设计、生产、安装、售后一站式服务！,2025-05-22 15:13:40,[],广西欧缇雅门窗,14,9,2,2,"['', '', '']",3981平方。 3981平方。 3981平方。 到底什么是3981平方啊。 当然是佛山OP人们从南宁源头工厂的业组回馈活动。 现在高品质110系统人们从只要3981平方。 实力工厂不止品类众多。 而且。 款式齐全。 停开窗 停开门。 推拉窗 推拉门。 电动提升窗。 阳光房。 各种系列我们一应俱全。 现在预约成功还可以享受免费设计。 免费上门凉房 免费出双方案。 而且补好扩七块。 赶紧联系我们免费预约定制。,https://www.douyin.com/video/7507164802100235539,True,00:00:38,视频,1747898020
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7509337741860064550,欧缇雅专业15年制造高端门窗，398元...，设计、生产、安装、售后一站式服务！,2025-05-28 11:45:56,[],广西欧缇雅门窗,15,-1,2,3,"['', '', '']",今天我们就把门窗价格给您打下来。 请在私信找我报名免费良房设计。 免费方案轻松到手。 新干方案再订制。 找我们包放新的。,https://www.douyin.com/video/7509337741860064550,True,00:00:27,视频,1748403956
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7509337783324921115,欧缇雅专业15年制造高端门窗，398元...，设计、生产、安装、售后一站式服务！,2025-05-28 11:45:56,[],广西欧缇雅门窗,10,2,2,-1,"['', '', '']",挑战在南宁征集30副学亚门窗定制的业主。 免费设计。 免费上门凉房。 免费出门窗方案。 一站四服务全搞定。 我们OTR门窗连头工厂。 拥有15年门窗行业经验。 服务了3万家业主。 辩护南宁各个小区。 用专业和实力为您打造理想门窗。 从测量到安装。 我全程为您把关。 严格把控每一个环节。 让您省心又放心。 这波福利千载难逢。 你敢接下我的挑战吗。 那你私信我。 名额有限。 先到先得。,https://www.douyin.com/video/7509337783324921115,True,00:00:33,视频,1748403956
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7517550202863160635,在南宁还在到处看门窗吗？快来欧缇...#封阳台#系统窗#大玻璃#南宁封阳台,2025-06-19 14:54:16,"['封阳台', '系统窗', '大玻璃', '南宁封阳台']",广西欧缇雅门窗,16,4,1,-1,"['居家', '装修设计', '家装主材']",在南宁你是不是还在到处看门窗。 看来看去是不是还没有找到合适的门窗。 来欧提亚门窗工厂有一半平方。 在广西深圳经有十多年。 拥有先进的生产设备。 每一间家庭都经过严格检测。 欧提亚门窗源头工厂之前用一千多一平方的门窗。 现在只要一千多一平方的门窗。 现在只要一千多一平方的门窗。 现在只要一千多一平方的门窗。 现在只要一千多一平方的门窗。 现在只要一千多一平方的门窗。,https://www.douyin.com/video/7517550202863160635,True,00:00:23,视频,1750316056
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7521718917959175482,欧缇雅门窗，满足您对美的追求！#封窗封阳台#系统窗#大玻璃#南宁封阳台,2025-06-30 20:30:59,"['封窗封阳台', '系统窗', '大玻璃', '南宁封阳台']",广西欧缇雅门窗,18,4,-1,-1,"['居家', '装修设计', '家装主材']",这里是广西南宁门窗源头工厂。 作为源头工厂。 我们有强大的生产实力和工业链优势。 能够为您提供经济实惠的价格和更好的品质。 我们装修效果不适无可挑剔。 无论是客厅 厨房还是卧室。 都可以根据您的个性化需求进行订制。 我们提供。 用各种风格和选择。 满足您的美的对手。 如果您想了解更多详情。 欢迎关注私信我。,https://www.douyin.com/video/7521718917959175482,True,00:00:28,视频,1751286659
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7522409583210581308,只要订单给到位，什么定制都能做#封...封阳台#系统窗#大玻璃#南宁封阳台,2025-07-02 17:11:08,"['封窗封阳台', '系统窗', '大玻璃', '南宁封阳台']",广西欧缇雅门窗,186,34,26,9,"['居家', '装修设计', '家装主材']","只要订单给到位,什么门窗都能做。 选门窗订制工厂,不是逛淘宝。 哪里便宜哪里少。 通窗不是路边摊,哪里便宜哪里酸。 品质不是游戏柜,哪里便宜哪里对。 如果你再找一家靠谱的门窗订制研投工厂。 欢迎来ONKL门窗。",https://www.douyin.com/video/7522409583210581308,True,00:00:22,视频,1751447468
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7522818990160497977,欧缇雅平开窗，隔音又隔热#系统窗#...璃#南宁封阳台#装修设计 #门窗厂家,2025-07-03 19:39:52,"['系统窗', '大玻璃', '南宁封阳台', '装修设计', '门窗厂家']",广西欧缇雅门窗,6,-1,-1,1,"['居家', '装修设计', '家装主材']",就因为我给客户装了这一款110系列性能平开窗。 他恨不得给我介绍十几个客户忙得忙不过来了。 因为这个客户要求比较高嘛。 他家是靠马路边的。 所以说在隔音性能方面的话一定要好。 就这隔音效果。 这个体验法是不是管上瞬间安全多了。 各位业主。 如果说你家也是靠近马路。 可以看一下这款窗户。 而且我还可以带你去工地案例看看哦。,https://www.douyin.com/video/7522818990160497977,True,00:00:32,视频,1751542792
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7523169515829906748,南宁业主看过来，要高端门窗又嫌贵？...厂 #落地大玻璃 #装修设计 #系统窗,2025-07-04 18:20:04,"['南宁封窗厂家', '欧缇雅门窗南宁工厂', '落地大玻璃', '装修设计', '系统窗']",广西欧缇雅门窗,10,-1,-1,-1,"['居家', '装修设计', '家装主材']",,https://www.douyin.com/video/7523169515829906748,False,00:00:24,视频,1751624404
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7523532904213105979,在广西南宁，如果你报我的名字基本... #装修细节 #落地大玻璃 #系统门窗,2025-07-05 17:50:12,"['南宁封窗厂家', '门窗知识', '装修细节', '落地大玻璃', '系统门窗']",广西欧缇雅门窗,8,1,-1,1,"['居家', '装修设计', '家装主材']",在广西南宁如果你报上我的名字基本。,https://www.douyin.com/video/7523532904213105979,True,00:00:18,视频,1751709012
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7523901325466307897,从工厂到您家，没有中间商赚差价！#... #封窗封阳台断桥铝门窗 #南宁装修,2025-07-06 17:39:50,"['南宁门窗厂家', '落地大玻璃封阳台', '装修设计', '封窗封阳台断桥铝门窗', '南宁装修']",广西欧缇雅门窗,7,1,-1,-1,"['居家', '装修设计', '家装主材']",真的看不下去了。 那些商场卖你们大几万的系统门窗。 其实成本也就那么回事。 为什么你们会被花那么多冤枉钱。 因为中间商赚了差价。 我们是在南宁做了15年的门窗定制工厂。 在我们这里直接砍掉中间环节。 想看样品、挑款式。 随时欢迎你到工厂看。 门窗质量好不好。 眼见为实。 需要装修换门窗的业主。 赶快来工厂扫我吧。,https://www.douyin.com/video/7523901325466307897,True,00:00:27,视频,1751794790
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7524193277734636860,欧缇雅门窗工厂，街坊邻居都认准了！...家 #阳台封窗方案推荐 #落地大玻璃,2025-07-07 12:32:47,"['创作灵感', '系统门窗', '南宁封窗厂家', '阳台封窗方案推荐', '落地大玻璃']",广西欧缇雅门窗,9,-1,3,-1,"['居家', '装修设计', '家装主材']",到我这里只要398.1平方。 包5斤。 包按钮。 包测量。 你也喜欢。 赶紧私信我吧。,https://www.douyin.com/video/7524193277734636860,True,00:00:19,视频,1751862767
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7524651695021100323,南宁装修别纠结，15年本土工厂直营#...台 #装修设计 #欧缇雅门窗南宁工厂,2025-07-08 18:11:41,"['创作灵感', '南宁系统门窗厂家', '封窗封阳台', '装修设计', '欧缇雅门窗南宁工厂']",广西欧缇雅门窗,3,-1,-1,-1,"['居家', '装修设计', '家装主材']",南宁都在歌校的乐主们。 你们买门穿一个个曲大稿。 究竟选哪一个。,https://www.douyin.com/video/7524651695021100323,True,00:00:24,视频,1751969501
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7525019965914156347,南宁业主首选！110平开窗仅398元㎡，... #封窗封阳台 #装修设计 #门窗定制,2025-07-09 18:00:45,"['创作灵感', '南宁系统门窗厂', '封窗封阳台', '装修设计', '门窗定制']",广西欧缇雅门窗,8,4,-1,-1,"['居家', '装修设计', '家装主材']",南宁很多月主在我们这里购买。,https://www.douyin.com/video/7525019965914156347,True,00:00:17,视频,1752055245
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7525383504893775161,联系周杰伦？确定是我吗？#周杰伦真...家 #欧缇雅门窗南宁工厂 #门窗定制,2025-07-10 17:31:28,"['周杰伦真抖音号出现了', '门窗人的日常', '门窗源头厂家', '欧缇雅门窗南宁工厂', '门窗定制']",广西欧缇雅门窗,13,1,1,1,"['个人管理', '职场技能', '职场营销']",你去找下周杰伦。 他抖音两小时总共三百万。 让他分享一下那个。 周杰伦。 是啊。 跟我们分享。 对啊。 我。 对啊。 我去。 对。,https://www.douyin.com/video/7525383504893775161,True,00:00:18,视频,1752139888
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7525774019339128123,南宁1万平的门窗实力工厂，全南宁包...门窗厂家 #南宁门窗工厂 #南宁门窗,2025-07-11 18:46:53,"['南宁封窗', '南宁装修', '南宁门窗厂家', '南宁门窗工厂', '南宁门窗']",广西欧缇雅门窗,20,12,6,-1,"['随拍', '生活记录', '日常vlog']","一夜之间,南宁所谓的门窗直营店开始失眠了。 公正的门窗源头工厂开始直营了。 我们是在南宁深更15年的门窗源头工厂。 拥有3D上万坪的门窗生产地地。 从生产到安装一站配齐。 门店有的产品我们有。 门店有的服务我们有。 门店不能让你看的工艺产品。 我们可以给你看。 量尺,设计,生产,送货,安装,售后一条龙服务。 在OTR我们能给你的也不多。 就3点。 1.门店的服务。 2.大牌的品质。 3.工厂的价格。 南宁需要了解封窗的,欢迎。 打我。",https://www.douyin.com/video/7525774019339128123,True,00:00:40,视频,1752230813
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7527142225420832060,南宁深耕15年的门窗源头工厂，包量...门窗厂家 #南宁门窗工厂 #南宁门窗,2025-07-15 11:16:12,"['南宁封窗', '南宁装修', '南宁门窗厂家', '南宁门窗工厂', '南宁门窗']",广西欧缇雅门窗,7,2,2,-1,"['居家', '装修设计', '家装主材']","增精不怕火炼,好产品不怕火炼。 我们是在南宁深更15年的门窗源头工厂。 拥有3D3万屏的门窗生产机。 从生产到安装以赞配齐。 还拥有先进的生产设备和多条自动化生产线。 每个环节严格把关。 每件产品严格检测,保障门窗顺利交付。 当下流行的产品。 断桥屏开窗。 悬浮推拉窗。 能生酱窗。 我们都巴量过你所有的顾虑。 做品质门窗就找OTA。 如果你有封窗需求,欢迎。",https://www.douyin.com/video/7527142225420832060,True,00:01:09,视频,1752549372
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7527946810222153019,110平开窗只要398平，就能把它装到...#南宁门窗工厂 #南宁装修#南宁门窗,2025-07-17 15:18:24,"['南宁封窗', '南宁门窗厂家', '南宁门窗工厂', '南宁装修', '南宁门窗']",广西欧缇雅门窗,48,12,19,7,"['居家', '装修设计', '家装主材']",请买门仓不要798也不要698。 今天只要398就能把它装到你家。 它采用佛山铝材2.0B后。 随时等温线三道密封设计。 搭配信利玻璃3C认证隔音隔热性能好。 用的都是正品的佛山铝材。 佛山铝材的业主朋友。,https://www.douyin.com/video/7527946810222153019,True,00:00:34,视频,1752736704
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7528726312489684282,南宁门窗源头工厂直营，没有中间商...南宁门窗工厂 #南宁装修 #南宁封窗,2025-07-19 17:43:18,"['南宁门窗', '南宁门窗厂家', '南宁门窗工厂', '南宁装修', '南宁封窗']",广西欧缇雅门窗,8,-1,2,-1,"['居家', '装修设计', '家装主材']",买门窗为什么要选择我们OTR门窗。 首先是工厂直营直接对接业主。 价格更实惠。 其次是门窗质量过硬。 采用的都是6063T5原生铝材。 使用高精密机器生产而成。 并且带紫外线防尾玻璃都是带3C。 最后是我们的工厂实例。 我们在南宁拥有上万坪的现代化生产基地。 800坪的展厅多条生产线。 在南宁。 最近需要封窗的业主欢迎过来工厂。 看一看。,https://www.douyin.com/video/7528726312489684282,True,00:00:39,视频,1752918198
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7530212908576361779,南宁欧缇雅门窗工厂110系列398元一...门窗源头工厂 #欧缇雅门窗南宁工厂,2025-07-23 17:52:02,"['南宁门窗厂家', '南宁装修', '南宁封窗', '南宁门窗源头工厂', '欧缇雅门窗南宁工厂']",广西欧缇雅门窗,6,1,1,3,"['居家', '装修设计', '家装主材']",这次给南京的业主朋友们推出这款。 战潮旅。 雅雅平开窗。 398一平方。 包测量。 包设计。 包安装。,https://www.douyin.com/video/7530212908576361779,True,00:00:28,视频,1753264322
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7531019175806094602,南宁的自建房、别墅业主，110系列平...缇雅门窗工厂 #门窗源头工厂 #封窗,2025-07-25 22:00:46,"['南宁封窗', '南宁门窗工厂', '南宁欧缇雅门窗工厂', '门窗源头工厂', '封窗']",广西欧缇雅门窗,16,5,4,6,"['居家', '装修设计', '家装主材']","南宁老表们,你的自建房,别墅是不是要准备做门窗了? 不想花周一万钱,那就来南宁人自己开的门窗厂。 这款110系列平安装,只要398一坪,是的,你没听错。 上万坪的门窗工厂,各种款式任您挑选。 不要觉得价格低就等于品质差。 门窗用的均是608。 2063T5原生铝,扎实稳妥。 垂直等温泉设计,锐纳丝骨金全套搭配,品质过关。 信意玻璃,自爆风险小,厂门直接对家门。 给你更优惠的价格。 不管是什么产品,设计,粮齿,安装都给你免费安排。 在南宁。 有封窗需求的,欢迎随时联系我。",https://www.douyin.com/video/7531019175806094602,True,00:00:42,视频,1753452046
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7531193034353397002,南宁本地的门窗源头工厂，110系列平...宁门窗 #门窗源头厂家 #南宁 #封窗,2025-07-26 09:15:27,"['南宁封窗', '南宁门窗', '门窗源头厂家', '南宁', '封窗']",广西欧缇雅门窗,13,1,6,2,"['居家', '装修设计', '家装主材']",你不来OTM门窗工厂。 那你这波就亏大了。 这款R20系列平台窗只要398一瓶。 我们是上万名的。 南宁本地门窗源头工厂。 产品应有兼容你任何需求。 同品质同颜值的门窗。 找我们能给你省下不少。 我们专注做门窗15年。 把技术做好。 做扎实把品质盯到位。 无论你是别墅小区。 还是农村自建房。 在我这里都能找到合适你的门窗产品。 南宁本地门窗需求。 你私信我。 我给你发包装。,https://www.douyin.com/video/7531193034353397002,True,00:00:45,视频,1753492527
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7532699198480583962,在南宁买门窗，多跑5公里，就能为你...门窗源头工厂 #欧缇雅门窗南宁工厂,2025-07-30 10:40:08,"['南宁门窗', '封窗', '门窗源头工厂', '欧缇雅门窗南宁工厂']",广西欧缇雅门窗,3,3,2,-1,"['居家', '装修设计', '家装主材']",只需398一坪。 就这个价格。 厂直供。 直接送到你家。 3万坪的门窗圆头工厂。 你想要的平开窗。 运有铝材给到您的。 四佛山星际铝材。 标配信义玻璃。 瑞纳斯全套五金。 配置直接拉满。 提供一站式服务。 包五金。 包拨。 包售后。 只要你长大。 不怕产品质量上有问题。 因为我们专注门窗15年。 欢迎来咨询。,https://www.douyin.com/video/7532699198480583962,True,00:00:44,视频,1753843208
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7534713807118028083,在南宁，110系列平开窗只需要398一...头工厂 #封窗 #欧缇雅门窗南宁工厂,2025-08-04 20:57:47,"['南宁封窗', '门窗源头工厂', '封窗', '欧缇雅门窗南宁工厂']",广西欧缇雅门窗,62,1,7,-1,"['居家', '装修设计', '家装主材']",这个品质这个价格你都不心动。 那我们15年的门川工厂就白开了。 这款110系列平开窗给南宁老表们只要398一瓶。 设计两尺安装售后全都给你包了。 398一瓶110系列平开窗给到您6063。 P5佛山星际履材搭配信利玻璃隔音隔热的同时还能享受大美景。 采用德国瑞纳斯五金安全有保障。 更有24道门川检验标准确保你们穿的安全如优。 如果不是我们自己的工厂。 这个品质这个价格根本做不出来。 并且是自家安装团队为您上门安装。 15年老师傅高标准安装为您的门川保驾护航。 在南宁有封窗需求的业主来OTR门川工厂看你看。,https://www.douyin.com/video/7534713807118028083,True,00:00:52,视频,1754312267
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7535720286122347836,110系列平开窗只需要398一平#南宁...头工厂 #封窗 #欧缇雅门窗南宁工厂,2025-08-07 17:54:00,"['南宁封窗', '门窗源头工厂', '封窗', '欧缇雅门窗南宁工厂']",广西欧缇雅门窗,47,2,3,-1,"['居家', '装修设计', '家装主材']",这个价格 低不低。 你们说了算。 我这里是。 2天R门窗源头工厂。 这款110系列平台窗。 给到你398一平。 没有任何套路。 一平是这个价。 100平也是这个价。 采用6063T5佛山星际铝材。 垂直等温线设计。 窗扇无缝工艺。 新意汽车级玻璃。 德国瑞纳斯。 自有安装团队。 高标准为您提供安装服务。 398一平的价格。 给您包设计。 包粮尺。 包安装。 包售后。 在南宁。 如果你有门窗需求。 可以来工厂实地考察。,https://www.douyin.com/video/7535720286122347836,True,00:00:34,视频,1754560440
