商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7416639806656023842,为什么更推荐大家使用骨质瓷餐具 #昭君生活瓷器馆 #骨质瓷餐具,2024-09-20 16:30:28,"['昭君生活瓷器馆', '骨质瓷餐具']",昭君瓷器生活馆,71,6,17,10,"['美食', '美食知识', '厨具选用']",为什么我们主推古之祠作为家用和商用的一个主要餐具。 因为是这样的古之祠有几个点。 第一点呢是大家就是公认的。 它是比较环保的。 因为它的原材料以石草豆牛腐粉加食用土制作而成。 程序呢从权料到出厂经过208道的。 一个精选精精致作。 1370度高温烧制而成。 第二点呢也是很重要的。 第二点古之祠它是藤乃白色嘛。 比较薄空透。 放在餐桌上的时候它是非常精美的。 它呈现出来这种精致度它是不一样的。 给我们生活带来的这种愉悦的这种感觉。 那么第三点其实也是很重要的。 古之祠它是强度硬度密度是普通陶瓷的比较。 为什么呀。 它的原材料决定了它的硬度。 所以说它使用过程中的寿命更长久。 那么通过以上三个点古之祠是不是很值得。 我们日常当中使用呢。,https://www.douyin.com/video/7416639806656023842,True,00:01:01,视频,1726821028
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7417755657329233204,餐具有必要买贵的吗？多少钱算贵呢 ...瓷餐具 #昭君生活瓷器馆 #生活感悟,2024-09-23 16:40:29,"['骨质瓷餐具', '昭君生活瓷器馆', '生活感悟']",昭君瓷器生活馆,88,2,18,5,"['随拍', '生活记录', '日常vlog']",有必要买贵的吗 这个看怎么说 人家有的客人就是我们就算说一千多两千多折价给到他七八八。 他都觉得好贵好贵 但是有一些客人呢 他过来买餐具 我们帮他做预算啊 帮他配笔啊。 做完预算之后4-5千 他还觉得没有达到他的预算的一个价格 所以说餐具的话是。 何为贵 就是看你想要什么品质的东西 就是有的时候这个便宜的东西我们买了 可能就一时的开心。 但是我们买一个好品质的东西 我们可能是一时的心疼 但是我们不成就的开心。 他就是我们平时家里面用的不说了 那有的时候同事啊朋友啊来家里面。 就餐 我这么一套好的餐具 我随便便摆在桌子上 他都是一种成见 就像我们买衣服一样 买一套衣服15块钱20块钱。 你回来洗两次 我赶紧打保票的时候 第三次你在想洗的时候洗衣也都不想浪费了 可能就直接丢到垃圾桶了。 但是我们如果说去商场买一套平华的衣服 不管。 是1500还是3000 那么我回来洗的时候 我都是清新的去洗 呵护他 他不管是五年十年 我穿在身上他都是一种自信。 为什么呀 他品质的东西 他能听得出时间的一个提倡 他不是说我这个东西花300 花500 买完了我用半年可能哎呀 我觉得他没有办法。 上桌了 太难看了。 那我就直接给他扔掉了 那我还会再花一笔钱去计划的 买另外一套 对吗。 那如果说我们一步到位的买一套品质好一点的东西 每天每餐能给我们自己和家人。 带来这种视觉上的愉悦 还有就是身心上的一个健康 对吗 和乐。 所以说。,https://www.douyin.com/video/7417755657329233204,True,00:01:41,视频,1727080829
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7419132919354084660,瓷器餐具之间的价格差异为什么有些...之美 #骨质瓷餐具 #昭君生活瓷器馆,2024-09-27 09:45:14,"['器物之美', '骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,119,15,25,22,"['人文社科', '传统文化', '古董收藏']",具之间为什么价格差异那么大 确实是这样的 他价格差异大的话 肯定是分369等 首先呢是瓷质的369等。 还有一个是花色的369等 那么咱们先来说一下花色的369等。 它是区别在哪里 例如这款 这款的话就是我们正版的 不知道你用右眼能看得出来吗。 他是这个24k斤的 涂胶上去的 你看这种亮晶度 这种厚重感的这种晶度 看得出来吗。 然后你看这个防满的 这也是帮客人定制的 因为他预算是有限的嘛。 那么这样的话 你看一下这个花色 它一个是缩小了很多 这个只是一个花纸菌 特别普通的一个金 没有那种光泽 没有那种厚重 那么在使用过程。 这个肯定是容易磨损的 它要是用一年 它得用五年或者十年或者更久。 他都不会脱色 这个就是一个差价的一个区别 然后呢 瓷质差不多 然后咱们再看一个瓷质上的一个差异 其实是很好便捷的。 如果看到食物的话呢 就更明显了啊 首先你看那个边 这个特别保持。 精致 而且它成奶白色 很通透 然后你看它这个标志很厚重 然后他那种光泽感不够的 还有一个是最重要的一个区分点 不支持你敲击一下。 他这个声音 然后我们再听一下陶瓷的这个质感 他是没有办法这个什么的 他是很闷的 这就是一个材质的一个区别 原材料的一个。 所以说原材料就决定了他们的一个价格的上下之分 而且还有一个骨质质再说一遍。 他是比较环保的 陶瓷呢咱们经常这么刮呀 或者是吃饭的时候喝汤的时候。 他会有一些重金属 千格呀 超标的东西呈现出来 没有办法跟骨质质比较的 就看我们在意不在意在意的点是哪个。,https://www.douyin.com/video/7419132919354084660,True,00:01:40,视频,1727401514
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7420019414726167820,很多朋友都问我们店在哪里，今天给...一下 #昭君生活瓷器馆 #骨质瓷餐具,2024-09-30 11:00:00,"['昭君生活瓷器馆', '骨质瓷餐具']",昭君瓷器生活馆,70,11,41,21,"['随拍', '生活记录', '日常vlog']",这里是中国唐山古之池酒店用品单行。 最近有很多朋友问我们店面地址在哪里。 现在赵君给大家详细介绍一下。 我们店的位置是在广西南宁清清区新贵路。 大家会酒店用品市场北区22栋。 大家可以在地图软件上搜。 大家会中国唐山古之池。 视频左下角又有咱们店里面的定位。 我们店在。 大家会还是比较有特色的。 梅红色的外墙。 在门口还众有很多很多上量的力值。 店里主要经营各式各样的商用或者家用。 陶瓷或者古之池的餐具。 每一件都非常有特色。 我们店里还布置了一个很有禅意的待客区。 来咱们店里面不管买不买东西。 赵君都请你品好茶。,https://www.douyin.com/video/7420019414726167820,True,00:00:39,视频,1727665200
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7420022031493713188,白瓷餐具，瓷器餐具中的白月光，即使...瓷餐具 #昭君生活瓷器馆 #白瓷餐具,2024-10-03 11:00:00,"['骨质瓷餐具', '昭君生活瓷器馆', '白瓷餐具']",昭君瓷器生活馆,98,39,49,38,"['居家', '家具家电', '家居用品']",像这种白色餐具不单是有人喜欢。 而且会有很多客户到店里面专门来找这种白色的餐具。 它虽然是说色彩很单一。 它没有其他的一些花色来解对它。 但是我给大家看一下这个早晚。 你看拿着手它的精致度。 它的精美度。 它的干净度。 还有就是白色它是主流色。 咱们不管说家里面装修风格。 白色搭进去它都没有一个违和感。 就算这么大一个盘子。 拿着手也是特别轻盈的。 像我们这个深度。 咱们装平常的小炒菜也可以。 装一些汤汁的一些上汤菜也是可以用的。 就显得我们的菜很干净很有食欲。 它是属于一个莲花的纹路。 像这种精致的瓷器。 还有这样的一个设计。 在市面上说实话是不多见的。 经济有限摆台或者是说高级餐厅。 90%的碟子它都是纯白色的。 因为纯白色的摆台的效果它是非常好的。 它呈现出来这种精致度它是不一样的。 所以说白色有白色。 有些人就特别的喜欢那种。 干净清奢款。 它就显得时尚。 那么再说它的价格。 如果说像那种纯白色的。 而且尺寸这么好。 它跟那些带花色的那些比。 它的价格就更有优势。 平时的洗碗机消毒柜。 包括微波炉它都是可以使用的。 所以说我们。 店里面白色餐具会有很多人喜欢。 因为它的优点太多了。 像那种白色的餐具。 我们店里面就是还有很多款。 很多花色和很多气形。 大小不一的可以选择。 喜欢干净清爽餐具的朋友。 可以选择我们这款白纸。,https://www.douyin.com/video/7420022031493713188,True,00:01:35,视频,1727924400
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7420029954487749951,让我印象深刻的一个美女客户，今天...瓷餐具 #昭君生活瓷器馆 #我的日常,2024-10-06 11:00:01,"['骨质瓷餐具', '昭君生活瓷器馆', '我的日常']",昭君瓷器生活馆,19,-1,2,1,"['随拍', '生活记录', '日常vlog']",我不差钱 我也不差这个东西。 就是在七八年前。 我们有一位美女同胞。 她是住在一个比较高端小区。 然后她搬新家的时候来我们这里购买餐具。 边聊天边选东西边休息。 这样的 整整差不多选择了一天。 购买的金额就是。 餐具啊茶具啊厨房的一些罐头盆。 基本上消费了五个多。 她在我这里买到一套餐具。 我既有心还是哪套。 前一段时间的时候她联系我。 说要补充一些吃饭的小碗。 还有蝴蝶啊包括小勺。 那我问她为啥不换一套新的。 她回复我说这套餐具对她来说。 还没有生没疲劳。 还如初那样的就是。 欣赏这套餐具。 她给我一种感觉。 好的中气她自己会说话的。 这就是一个好品质好质量的。 给客户的一个感受。 那她回馈给我的中气。 我心里面觉得是很骄傲的。 因为我的产品没有让客户失望。 反正给她送货的时候她也是很欢喜的。 然后她说你看一下我的餐具。 放在我的餐桌上为什么。 我还那么喜欢它。 我跟你讲的时候可能你不理解。 我不差钱我也不差这个东西。 为什么说没有换掉它。 我觉得我的高中风格包括我的餐桌。 然后就是整体搭配起来。 不管是朋友来到家里面。 还是说老家人上来吃饭。 他们都是每一次都会夸赞。 咱们的餐具。 特别的显得精美精致。 摆在桌子上真的就是。 特别的耀眼。 所以说我就一直送到现在。 所以说为什么说对这位客户。 印象特别深刻。 虽然说她很有钱。 但是她能对这套餐具。 一直如初地那么的喜爱。 所以说她给我留下了一个很真的印象。 谢谢大家。,https://www.douyin.com/video/7420029954487749951,True,00:01:41,视频,1728183601
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7420023298848722215,骨质瓷餐具算不算瓷器餐具中的奢侈...义？ #骨质瓷餐具 #昭君生活瓷器馆,2024-10-08 11:00:00,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,12,3,2,2,"['美食', '美食知识', '厨具选用']",古志祠算不算餐具中的奢侈品看怎么说。 如果说放在多少年前的欧洲国家。 那他们就是富人区招待亲朋好友的时候。 或者是举办什么宴会的时候。 他们都是选用咱们古志祠。 青花的古志祠来招待他们的贵宾。 新的古志祠青花这种古志祠能代表他们。 他们身份和地位的一个象征。 国内用古志祠的也不能说少。 如果说一线城市。 上海北京广州深圳。 随随便便家里面肯定填的是古志祠。 因为他们注重的点不一样。 古志祠首先我们之前也说过。 古志祠它为什么好为什么贵。 那古志祠他们。 为什么很多人讲究生活品质的。 他都会选择古志祠。 因为它能呈现给我们环保还有美观。 还有一个就是使用的比较久。 那么就是古志祠。 在家里面就是象征着一个生活的品质。 所以说他没奢侈品。 一掌都不为过。,https://www.douyin.com/video/7420023298848722215,True,00:00:57,视频,1728356400
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7423673042154409270,高品质特色骨质瓷餐具特价啦 各种...级感 #骨质瓷餐具 #昭君生活瓷器馆,2024-10-09 15:23:03,"['餐盘轻奢高级感', '骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,47,11,8,10,"['美食', '美食知识', '厨具选用']",嗨 大家好。 今天找你给大家做一波精品餐具福利。 咱们这些餐具。 因为之前都是给一些私人定制的。 包括高端会所。 包括这个机关单位。 还有一些家庭。 之前做的时候。 数量做的比较偏多一些。 所以说现在拿这些高端精致的产品。 来给大家做福利。 像这个碗如果说我们之前。 销售的话是在七八十块钱左右这个样子。 那么现在可能就是折掉一半的价钱都不止。 所以说这个福利的话是可想而知的。 这一套的话呢。 是我们经典的一个产品。 它叫英伦玫瑰。 有大盘子小盘子。 包括碗。 还有咖啡杯咱们都有的。 它也是古制匙的。 材质是非常好的。 现在给大家看一看。 看一下我们8寸的这个平盘。 可以做一些古蝶。 然后也可以装一些小甜点。 或者是水果。 大家可以看一下这个花色有多么的精美。 不但材质好。 工艺也好。 而且上面的花色也都是真材实料的一个东西。 说实话现在咱们这些东西。 在寺庙上就是有一些正在销售活乐的产品。 都不见得有咱们家的。 给大家做福利的产品。 质量花色。 精致度能达到咱们这个效果。 这套的话它就是我们设计的一款。 豹纹的一个花色。 这种花色看起来就是特别的时尚前卫。 一般年轻的朋友。 咱们就都特别喜欢这种类型的东西。 然后它的细节做的也是特别好的。 不管。 是用还是放在家里面。 都是一种艺术。 这款黄色的话是我们非常经典的一款。 宫廷美色。 中式装学的朋友。 或者是新中式装学的朋友们。 这款是特别受欢迎的。 它这个颜色属于帝王黄。 然后就是摆在家里面特别的亮堂。 包括它上面做的细节也是非常美的。 咱们不用的。 之后摆在那里。 说实话它真是一个。 能呈现出一个软妆的一个效果。 现在这个桌子因为位置是有限。 咱们只是给大家摆出来这么几个花色。 做福利的不止这些。 还有好多个花色可以供大家选择。 所以进去有想购买高品质。 性价比又高的朋友。 可以过来了解一下。,https://www.douyin.com/video/7423673042154409270,True,00:01:57,视频,1728458583
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7424442938295438603,大家都说我这里的待客区磁场好，有...道 #昭君生活瓷器馆 #心安即是归处,2024-10-11 17:12:31,"['取悦自己才是生活的王道', '昭君生活瓷器馆', '心安即是归处']",昭君瓷器生活馆,34,2,4,-1,"['人文社科', '传统文化', '古董收藏']",我待在你这里是因为你这里的磁场好。 这个代客区呢。 也可以说是我自己的一个小小的一个收场区。 像我边上呀。 还有后边的这些小玩意儿啊。 都是我在不同的地方啊。 找回来的。 那么也有很多客人。 被这些东西所吸引。 来操选一些东西啊。 或者是来这里做一些。 还有一些买餐具的客人。 买完餐具。 他坐在这里喝茶。 也要挑一些小茶杯啊。 小茶壶啊。 那么还有一些成为我的朋友的客人。 当他生活中遇到问题不愉快的事情。 他就是想到我身边。 来这里坐着喝茶聊天。 一坐就是一个项目。 他跟我说。 待在这里呢。 所以说我觉得不管是开店内也好。 还是做什么也好。 我觉得一个地方呈现给客人的。 能让他身心隐约。 或者是说我们生活疲惫呀。 或者是压力的时候。 不经意地找到一个地方。 让自己豁然开朗。 让自己的身心放松。 因为是很多客人跟我反映的。 我待在你这里。 是因为你这里的时常好。 我作为这个店的主理人。 我觉得很有一种骄傲感。,https://www.douyin.com/video/7424442938295438603,True,00:01:08,视频,1728637951
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7425539581841395007,骨质瓷适合做茶具吗？答案是必然的，...好用 #骨质瓷茶具 #昭君生活瓷器馆,2024-10-14 16:07:37,"['骨质瓷茶具', '昭君生活瓷器馆']",昭君瓷器生活馆,36,6,5,-1,"['人文社科', '传统文化', '茶道']",古之瓷是很合适做茶具的。 首先古之瓷它是不吸附茶杏的。 然后就是一壶它可以多泡几种茶。 第二的话呢。 古之瓷它成品出来的茶汤是特别漂亮的。 因为古之瓷每一款古之瓷。 它都是橙奶白色的。 然后是很漂亮。 茶汤倒进去它是橙奶白色的。 是很精美的。 是我们这种紫砂。 还有其他那种是呈现不出来的那种感觉。 然后就是还有古之瓷。 它清洗的时候特别好清洗。 因为它不吸附茶杏。 那就像我们像这种类型的陶瓷的杯子。 是吗。 用久一点点的时候。 它就那种茶杏它就吸附进去。 它就是。 上面你看周围了吗。 它泛黄。 咱们清洗的时候它是很难清洗的。 甚至已经清洗不掉了。 但是古之瓷它不会。 古之瓷拿清水轻轻一冲。 因为它特别细腻。 密度特别好。 它的茶汁是吸附不进去的。 所以说古之瓷拿来泡茶的话。 它优点它又给我们带来的。 这种现力感很多的。,https://www.douyin.com/video/7425539581841395007,True,00:01:02,视频,1728893257
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7425900989141536036,餐具不仅仅是一个单纯的吃饭工具 #骨质瓷餐具 #昭君生活瓷器馆,2024-10-15 15:29:30,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,206,12,11,6,"['美食', '美食知识', '厨具选用']",现在餐具肯定是不仅仅是为了吃饭而已。 首先呢现在的人生活节奏特别快。 压力特别大。 对吗。 那我们不可能说有孩子有家庭。 每天都去外面吃快餐。 我们肯定在家里面为了家人的一些营养。 精心准备一些晚餐。 那么好的餐具。 漂亮的餐具。 给我们呈现出来的这种视觉。 和我们精神的一种愉悦。 它是不一样的。 那你同样一个水果。 你拿精美的水果盘呈现出来的不一样。 你拿一个不锈钢的盆装出来的。 它又是一个感觉。 我觉得就是好的东西。 美的东西呈现给我们生活是不一样的。 就像我们对生活态度一样。 就像我们去酒店。 同样的一盘菜。 为什么。 后厨的大师傅又。 绞尽脑汁的把这盘菜摆得。 漂漂亮亮的呈现到我们面前。 那么话再说回来。 我们有的时候家里面聚餐。 请朋友吃饭。 来到家里面。 那这种餐具摆上桌里。 桌上的时候。 这种精美这种精致度。 更能取显我们对生活的一种愉悦。 成为一个生活的品味吧。 所以说。 现代人餐具的话。 不仅仅是为了吃饱饭。 哪怕我们吃一碗面。 拿一个精美的一个面板。 吃一碗面条。 这种心情都是不一样的。,https://www.douyin.com/video/7425900989141536036,True,00:01:12,视频,1728977370
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7425901685412793654,为什么有这么多客户会反复选择我们店？ #骨质瓷餐具 #昭君生活瓷器馆,2024-10-15 20:00:00,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,233,11,9,3,"['随拍', '生活记录', '日常vlog']",客户反复选购我们店的原因是什么。 首先要感恩我们这些老客户。 一直跟随着我们。 只要有需要的时候他就会找到我们。 我觉得这都是一种信任。 咱们质量特别的好。 这个也是大家认可的。 也是大家用出来的。 这个不是我用嘴巴说的。 就像我们店里面刚才来了两位美女。 来到我们这个区域的时候。 她就。 这个区域好舒服。 她就自己在这看了这个又看那个。 那么我就帮她推荐了一些产品。 茶壶。 她不加犹豫的就买了。 为什么。 因为这些东西给到她很惊艳的感觉。 她就是去到其他地方。 她是没有看到过的。 各种都感受了一下。 所以说还是给。 了我们一个大大的赞。 我相信在第一次购买。 我们成为朋友。 相信以后他们有什么需求。 还会找到我。 当然我也没有让我的客户失望。 就是从质量上。 价格上。 服务上。 有的时候才购买完了。 买完之后坐在这里喝一下茶。 聊一下餐。 谈一下人生。 这个我觉得就是一个情绪加深。 而不是说我去当产品商是。 我拿完上车买单走人了。 不是这样的一个概念。 我很有底气的说。 对我的客户或者我的产品。 我的服务。 就是只要是来到咱们店里面购买的。 我相信。 然后有需求的情况下。 都会一次一次的购买。,https://www.douyin.com/video/7425901685412793654,True,00:01:17,视频,1728993600
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7427037707903323419,素雅又不张扬，真正物美价廉的一套...了#陶瓷餐具套装 #昭君生活瓷器馆,2024-10-18 16:59:50,"['陶瓷餐具套装', '昭君生活瓷器馆']",昭君瓷器生活馆,204,68,54,48,"['居家', '家具家电', '家居用品']",400多一整套精美餐具带回家。 预设有限的朋友。 看一下我们这套餐具。 不仅价廉还物美。 正常销售的话。 这个肯定是1450这个样子。 那么现在咱们这一整套餐具400多。 这一整套盘子碗。 还有大汤锅加在一起56头。 所以说上桌的话是足足够用的。 说到它物美呢。 这一套餐具就是看起来。 比较朦胧美的那种。 不是很张扬。 但是摆在餐桌或者家庭装修。 它是不挑风格的。 然后咱们装菜。 不管是炒菜还是中式西式菜也不挑。 适合的人群它是很广的。 那么大家看一下这套花色。 是比较耐看的一款。 就是越看越好看的一款。 而且是消毒柜。 洗碗机微波炉都是可以使用的。 像这一套的话。 我们也是给大家做了一个限量。 20套。 不管是朋友们在哪个城市。 如果不方便过来的话。 我们都可以放油到家。 喜欢这套餐具的朋友。 欢迎评论区留言。,https://www.douyin.com/video/7427037707903323419,True,00:00:52,视频,1729241990
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7428589586823089417,餐具送货日记｜给私人会所客户送高...份精美礼品#骨质瓷餐具 #会所餐具,2024-10-22 21:25:52,"['骨质瓷餐具', '会所餐具']",昭君瓷器生活馆,347,8,12,6,"['居家', '家具家电', '家居用品']","大家好,我是赵君。 我现在在汇东玉树给一家汇所客户送百台餐具。 这次咱们给汇所客人送的主要是百台的餐具。 还有一些上菜的器皿。 还有一些红酒杯、啤酒杯、包括白酒杯。 不管是厨房用的还是桌面上用的都已经齐了。 给大家看一下这一款。 现在马上冬天就要来了嘛。 然后它下面是可以点蜡烛。 然后咱们在喝酒聊天的时候可以下面加热。 它菜品不会凉。 可以加热一些海鲜大咖。 或者是一些需要保温的菜品。 这一种是特别合适的。 再给大家看一下我们客人选的红酒杯。 它是水晶材质的。 而且是人工炊制。 款式。 又独特又时尚。 给大家听一下这个水晶声音的效果。 再给大家看一下我们客户选的砂锅包。 咱们店里面的主打款。 半土烧的。 麦干烧。 超高温。 而且材质是非常好的。 款式是非常赞。 可以做一些包类的一些菜品。 还有一些砂锅饭都可以的。 这是一对咖啡杯。 这个是我们给。 客人专门准备的一个小礼品。 因为我们的客人是一对小情侣。 然后我们就送了一对这样的一个咖啡杯。 首先它是古制式的。 非常的精致。 看起来又清爽又淡雅。 而且品质又特别的高端。 下面也全都是六金的。 手柄也是六金的。 然后杯子的话就是一辈子。 百年好喝。 顺顺利利。 找高品质古制式餐厅的朋友。 记得关注赵君。",https://www.douyin.com/video/7428589586823089417,True,00:01:23,视频,1729603552
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7429610368965578034,这套会所摆台餐具的上桌效果大家觉...餐具 #骨质瓷餐具 #昭君生活瓷器馆,2024-10-25 15:24:34,"['会所餐具', '摆台餐具', '骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,199,31,112,94,"['居家', '家具家电', '家居用品']",嗨大家好我是赵君。 现在我是在一个客户的私人会所内。 给大家看一下我们现在这一整桌的餐具的一个效果。 我们刚刚给客人成立好的。 他选用的这个餐具呢。 是很简洁干净的。 他的装修啊软装啊。 还有一些摆架都是有点清中式的一个效果。 那么咱们。 我们这一整桌这种简单干净的餐具。 跟这个新中式的这种风格结合在一起呢。 不但没有违和感。 看起来还很低调奢华。 给大家看一下像那种白色的盘子。 如果说我们装上各种的不同的菜品。 呈现出来的这种效果。 更是锦上添花。 更上一层楼。 像咱们摆台的一个配套呢。 是一个会所标配的一个效果。 裤叠啊。 翅膀啊。 汤碗啊。 包括红酒杯啊。 还有这些小件都是有的。 麻雀嘴小。 五档俱全。 我们这个会所的老板啊。 他这也是很讲究品质的。 他选的也是咱们河北唐山的一个。 国标古之词。 花色呢看起来就是比较清澈。 简单又实当。 完口地。 咱们是以这种黑白金。 描的鱼到金口。 像这种也是我们店里面。 特别受欢迎的一款。 在我们店里面。 不管是厨房的用品。 还是餐桌上各类餐具。 都能一干只采购。 我们是免费送货上门。 我们就是会把这个餐具啊。 全都陈列好。 给客户看一下。 第一感觉。 陈列出来呢。 如有破损。 我们也好及时帮助。 买高品质国质集团体。 记得关注赵金。,https://www.douyin.com/video/7429610368965578034,True,00:01:23,视频,1729841074
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7431033361692380443,几百块的高品质餐具-梦幻牡丹 总共...就购~#骨质瓷餐具 #昭君生活瓷器馆,2024-10-29 11:26:56,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,23,21,8,11,"['居家', '家具家电', '家居用品']",700块给你家签制一套高品古之池餐具。 这一套餐具叫梦幻牡丹的佳肴套装。 这一整套的话。 包含碟子还有面碗。 包括吃饭的小碗。 大汤锅总共是56桶。 材料还是选用咱们国标的一个古之池。 古之池的优点就是细腻通透。 坚硬环保。 还有一个就是比较精美。 这套花色的。 这是我们最近刚刚推出来的一个新品。 花色看起来比较高雅。 而且耐看。 还有就是它碗口。 描了一个金标。 还有一个就是碗底也描了一个金标。 这样看起来就是高级感特别的强。 但是还是比较雅致。 而且咱们这套做的还是微波炉金。 消毒柜和微波炉。 这套是我们联合厂家特地给我们新老客户做的一个大福利。 像这套餐具。 我们在市场上正常销售的价格肯定是2000左右。 那么我们今天做福利的价格给到大家就是700块。 在外面的话。 这个价格的随处可见。 但是你花这个价格买这么高品的。 绝对买不到。 至于这套品质这么高。 价钱那么低。 是有限额的。 只有20块。 所以说买到就是赚到。 朋友们千万不要错过这波大福利。 欢迎到店亲自看品质。,https://www.douyin.com/video/7431033361692380443,True,00:01:09,视频,1730172416
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7431865024613829897,418带走一整套餐具，一共56件 包含...拉满#骨质瓷餐具 #昭君生活瓷器馆,2024-10-31 17:14:04,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,35,19,6,10,"['居家', '家具家电', '家居用品']",418以一大套餐具带回家。 这套餐具叫皇家花院。 是我们双十一专门给大家准备的福利新款。 它是景德正产的高白子。 这套餐具包含了碗碟汤锅。 大大小小一共是56头。 向咱们过年过节招待朋友。 建树都是足足够用的。 慈治好。 店数多。 画色高级。 咱们招待亲朋好友吃饭。 档次感。 懒得满满的。 像我们这种品质的。 平时在店里面都要一千大斤。 这么高级的餐具。 现在只需要418。 性价比非常给力。 喜欢的话关注昭君全国包邮到家。,https://www.douyin.com/video/7431865024613829897,True,00:00:36,视频,1730366044
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7433231851470277939,餐具选得好，洗碗没烦恼 终于知道家...洗了#骨质瓷餐具 #昭君生活瓷器馆,2024-11-04 09:38:24,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,18,1,3,2,"['居家', '家具家电', '家居用品']",在家里面不喜欢洗碗的朋友。 一定要看我这条视频。 大家在生活中不喜欢洗碗。 无非就是觉得太过油腻。 不好清洗。 加上天气越来越凉了。 那么洗碗可能就更加麻烦一些。 碗不好洗。 其实它是有原因的。 也许我们在生活中选用的餐具。 是普通陶瓷。 那么普通陶瓷使用起来。 它的密度没有那么好。 所以说洗碗的时候。 它是比较吸附油性的。 大家有想更换餐具的呢。 不妨试一下我们古志祠。 它的优点啊。 不只是说环保。 结实。 耐用。 好看。 它还有一个很大的优点。 就是说很易清洗。 因为呢古志祠的原材料。 还有它的密度。 决定了它不吸附油性。 所以说。 在清洗的时候。 它会有一个很大的缘分。 就是它会有一个很大的缘分。 就是它会有一个很大的缘分。 就是它会有一个很大的缘分。 就是它会有一个很大的缘分。 如果你是三地的朋友呢。 欢迎到店里面。 亲自体验古志祠的魅力。,https://www.douyin.com/video/7433231851470277939,True,00:00:52,视频,1730684304
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7434072305694723362,高品质 会所同款 多用砂锅 #砂锅 #...活瓷器馆 #高品质餐具 #骨质瓷餐具,2024-11-06 15:59:59,"['砂锅', '昭君生活瓷器馆', '高品质餐具', '骨质瓷餐具']",昭君瓷器生活馆,120,8,3,1,"['居家', '家具家电', '家居用品']",嗨 大家好 我是赵君。 我现在就在一家私人会所内。 今天呢 给客人过来配送餐具。 这是我们给客人配套的一款砂锅。 跟普通砂锅呢 截然不同。 这款砂锅呢 卖单烧 高温800度。 单烧不裂。 这款材质呢 它是高临土。 加金刚粉 招式而成。 密度啊 硬度都比较好。 它适用。 它是适用于咱们煤气的明火。 还有就是 如果里面放上那个导热片呀。 也可以放在那个电子炉。 柴火上着 都是可以的。 像这款锅呢 我们会所客户。 是拿来煲汤的。 但是我们平时呢。 这款砂锅用途还是很多的。 不管是煲汤呀 还是做一些晾粥呀。 包括焖一些东西呀 或者是红烧肉啊。 它都是首选。 用它来做美食的话呢。 更能保证我们职财的原汁原味。 不管是家用还是商用。 我都推荐大家用像我们这款。 高品质又健康的 砂锅。,https://www.douyin.com/video/7434072305694723362,True,00:00:52,视频,1730879999
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7434834098960502016,在南宁，发现了一家宝藏瓷器餐具店。...值高#骨质瓷餐具 #昭君生活瓷器馆,2024-11-09 10:20:00,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,86,6,8,6,"['人文社科', '传统文化', '茶道']",,https://www.douyin.com/note/7434834098960502016,False,00:00:00,图集,1731118800
